transaction_id,transaction_number,transaction_timestamp,customer_id,store_id,channel_id,payment_method,currency,gross_amount,total_discount,total_tax,net_total,created_at
4c25d94f-7abc-413a-a80e-22a07975672a,TXN0000058466,2022-10-11,a108a391-4a06-4f44-b94a-f53f081a9513,US_0010,POS,Apple Financing,USD,945.73,0.0,66.2,1011.93,2022-10-11
b95f65a4-7b94-48d9-ad2d-e7c7216f2bf5,TXN0000058467,2024-09-10,dcc3720a-d8cd-4a83-82fc-c8f2fb8f9752,US_0010,POS,Corporate Financing,USD,580.4,29.02,38.6,589.98,2024-09-10
bd02cc94-87be-4117-a518-1f0efb80025f,TXN0000058468,2024-10-28,376657a9-967f-41a3-a4e8-c7ff3db3e1a0,IN_0009,POS,Bank EMI,INR,684.39,34.22,117.03,767.2,2024-10-28
71096120-141c-410e-a30d-65bfc4de7670,TXN0000058469,2024-10-21,376657a9-967f-41a3-a4e8-c7ff3db3e1a0,IN_0001,POS,Cash,INR,862.13,43.11,147.42,966.44,2024-10-21
ab5855ec-8a12-4433-b1b9-e1f0e4ced56b,TXN0000058470,2024-10-08,376657a9-967f-41a3-a4e8-c7ff3db3e1a0,IN_0020,POS,Bank EMI,INR,1454.57,145.46,235.64,1544.75,2024-10-08
d6aedd0f-e910-448d-9c43-480b1a7c5409,TXN0000058471,2024-09-04,376657a9-967f-41a3-a4e8-c7ff3db3e1a0,IN_0020,POS,American Express,INR,1690.56,0.0,304.3,1994.86,2024-09-04
7982fb0c-4331-4920-96d6-c58b4f3e0df5,TXN0000058472,2024-11-21,376657a9-967f-41a3-a4e8-c7ff3db3e1a0,IN_0019,POS,Mastercard,INR,1222.26,61.11,209.01,1370.16,2024-11-21
a05c2e63-06bf-44fc-b7ca-b7049de9af5e,TXN0000058473,2021-11-28,a396b7ca-d6f5-450c-b933-e1f973a0ea27,JP_0014,POS,Bank EMI,JPY,1094.28,109.43,98.48,1083.33,2021-11-28
b61f344a-2649-43fe-a430-baff076887e6,TXN0000058474,2020-08-22,a396b7ca-d6f5-450c-b933-e1f973a0ea27,JP_0018,POS,Apple Financing,JPY,324.02,16.2,30.78,338.6,2020-08-22
ee9a047c-8be8-4f09-8b61-ed72695ebd9b,TXN0000058475,2023-09-24,f121569a-d50e-467c-a1fd-2df0cbf8e71e,IN_0015,POS,Apple Financing,INR,1892.67,189.27,306.61,2010.01,2023-09-24
9a5d9e62-a87e-4f18-919a-57c2df67035e,TXN0000058476,2017-09-14,f121569a-d50e-467c-a1fd-2df0cbf8e71e,IN_0012,POS,Corporate Financing,INR,1496.68,0.0,269.4,1766.08,2017-09-14
471365aa-f1f0-4282-ac63-1dceeecabae5,TXN0000058477,2022-11-12,f121569a-d50e-467c-a1fd-2df0cbf8e71e,IN_0013,POS,Visa,INR,1917.73,0.0,345.19,2262.92,2022-11-12
4a991d8d-b63b-4a91-a9e2-da8e1ae7ff75,TXN0000058478,2024-07-21,7ff954dc-27a3-4864-9475-b53c47aaf261,JP_0009,POS,Apple Pay,JPY,801.67,0.0,80.17,881.84,2024-07-21
464dd584-a894-4f1d-948d-69d68573674b,TXN0000058479,2024-09-06,7ff954dc-27a3-4864-9475-b53c47aaf261,JP_0012,POS,Apple Pay,JPY,685.17,68.52,61.66,678.31,2024-09-06
9de0b48b-8814-4638-9252-5ddda92019af,TXN0000058480,2024-05-06,7ff954dc-27a3-4864-9475-b53c47aaf261,JP_0020,POS,Cash,JPY,1795.24,89.76,170.55,1876.03,2024-05-06
12eba08b-1d24-4438-82f4-10c688a4f7d5,TXN0000058481,2024-07-20,bcb68b64-14b8-451f-b84e-d93cf4718f85,US_0009,POS,Cash,USD,822.19,0.0,57.55,879.74,2024-07-20
c7083c24-2169-4eed-a1c8-bfc703be7040,TXN0000058482,2023-02-19,bcb68b64-14b8-451f-b84e-d93cf4718f85,US_0009,POS,Corporate Financing,USD,509.37,50.94,32.09,490.52,2023-02-19
efe8e16a-1d6c-4a6d-8e4a-2d049685ffe2,TXN0000058483,2022-11-24,93b01835-e363-433e-87db-d9bf48e7dd64,US_0006,POS,Corporate Financing,USD,1426.18,142.62,89.85,1373.41,2022-11-24
8687e626-72f7-43fb-99f8-33113c0de8a1,TXN0000058484,2023-11-03,93b01835-e363-433e-87db-d9bf48e7dd64,US_0018,POS,Cash,USD,1402.5,0.0,98.18,1500.68,2023-11-03
e756d705-ddb4-40a4-827a-24ee2c86b70c,TXN0000058485,2022-07-19,55b9415b-1d4e-4367-bfe0-c84120a1a727,JP_0008,POS,Mastercard,JPY,1559.49,0.0,155.95,1715.44,2022-07-19
42c7bc53-cb10-4558-ae71-fd0f8e707923,TXN0000058486,2024-02-15,55b9415b-1d4e-4367-bfe0-c84120a1a727,JP_0011,POS,Mastercard,JPY,1224.74,61.24,116.35,1279.85,2024-02-15
b8346bec-f108-485d-afcc-fc4c1f2df4fc,TXN0000058487,2023-11-13,55b9415b-1d4e-4367-bfe0-c84120a1a727,JP_0008,POS,Visa,JPY,1933.34,96.67,183.67,2020.34,2023-11-13
979fb10e-5ea1-4e2e-94e0-b51b228683f2,TXN0000058488,2022-10-17,55b9415b-1d4e-4367-bfe0-c84120a1a727,JP_0016,POS,American Express,JPY,976.49,0.0,97.65,1074.14,2022-10-17
6d6f916f-2613-41a2-a192-c0ff4a201cf5,TXN0000058489,2022-08-03,55b9415b-1d4e-4367-bfe0-c84120a1a727,JP_0018,POS,American Express,JPY,943.69,0.0,94.37,1038.06,2022-08-03
f12d13fb-ee9c-44d0-a59b-872eeef188e7,TXN0000058490,2024-05-23,55b9415b-1d4e-4367-bfe0-c84120a1a727,JP_0008,POS,Cash,JPY,1131.38,0.0,113.14,1244.52,2024-05-23
80af1c71-8868-4709-871e-235418d48400,TXN0000058491,2018-12-20,96734a46-aae5-462a-a0b3-0a99b472707e,US_0019,POS,Visa,USD,1892.49,94.62,125.85,1923.72,2018-12-20
f9b8a5a6-8767-4353-8f80-df6d503915dc,TXN0000058492,2022-10-10,e943df80-b181-4e0b-8773-4e0d4a5da8b0,US_0016,POS,Apple Financing,USD,1830.09,183.01,115.3,1762.38,2022-10-10
ca3dfc21-d11a-4df5-8374-90710b6e3039,TXN0000058493,2020-10-15,e943df80-b181-4e0b-8773-4e0d4a5da8b0,US_0009,POS,Discover,USD,357.06,35.71,22.49,343.84,2020-10-15
229921be-7f54-424c-bbd0-1616ecc54312,TXN0000058494,2017-09-09,88c5cfc6-2244-4458-8e45-f055f389982a,IN_0004,POS,Cash,INR,405.98,20.3,69.42,455.1,2017-09-09
eda2514b-ed31-4f07-ae99-d41955a602f0,TXN0000058495,2017-09-25,88c5cfc6-2244-4458-8e45-f055f389982a,IN_0001,POS,Mastercard,INR,610.91,61.09,98.97,648.79,2017-09-25
6f92dec2-1454-4a99-bfe0-de8994998570,TXN0000058496,2021-10-04,88c5cfc6-2244-4458-8e45-f055f389982a,IN_0011,POS,Discover,INR,1080.77,108.08,175.08,1147.77,2021-10-04
1977fa97-4684-45ec-a111-fb2c813add25,TXN0000058497,2022-09-30,88c5cfc6-2244-4458-8e45-f055f389982a,IN_0013,POS,Apple Pay,INR,1190.21,119.02,192.81,1264.0,2022-09-30
88925897-32d5-4009-b0d7-831d2fd47820,TXN0000058498,2017-10-10,88c5cfc6-2244-4458-8e45-f055f389982a,IN_0019,POS,American Express,INR,1037.74,103.77,168.11,1102.08,2017-10-10
225055bf-8a32-4df6-98cb-205e4b1dddfb,TXN0000058499,2017-11-21,88c5cfc6-2244-4458-8e45-f055f389982a,IN_0011,POS,Corporate Financing,INR,635.62,63.56,102.97,675.03,2017-11-21
508291e8-71c4-4165-9b8c-ae25b2cadc97,TXN0000058500,2020-12-16,88c5cfc6-2244-4458-8e45-f055f389982a,IN_0012,POS,Bank EMI,INR,849.35,42.47,145.24,952.12,2020-12-16
d8ea6b4a-a009-41bd-b38a-679bd9d4bddd,TXN0000058501,2019-09-27,96126065-4d95-474c-8d60-6cd000e99695,US_0004,POS,Bank EMI,USD,1078.09,0.0,75.47,1153.56,2019-09-27
9141e4d6-5349-47b6-8120-65558ac4ac4c,TXN0000058502,2022-11-24,96126065-4d95-474c-8d60-6cd000e99695,US_0006,POS,Apple Pay,USD,741.33,74.13,46.7,713.9,2022-11-24
984d591b-54cd-462e-977c-bd8311da2ea9,TXN0000058503,2021-11-01,6c3a1e42-5c8b-4862-a298-42b0d3d92070,IN_0016,POS,Bank EMI,INR,1072.43,0.0,193.04,1265.47,2021-11-01
5638d044-a64b-4ef8-9559-9a95b2a27e0d,TXN0000058504,2022-11-12,b19f6a3d-3647-4e03-8ae8-58d71a88ac92,US_0003,POS,Discover,USD,876.35,43.82,58.28,890.81,2022-11-12
ea2e7ede-c1f7-4336-920c-87162dfcd5f5,TXN0000058505,2021-10-23,b19f6a3d-3647-4e03-8ae8-58d71a88ac92,US_0008,POS,Apple Financing,USD,1395.66,69.78,92.81,1418.69,2021-10-23
a556c55b-d33c-48a6-829e-ad7d72406547,TXN0000058506,2020-10-19,b19f6a3d-3647-4e03-8ae8-58d71a88ac92,US_0020,POS,Cash,USD,1748.05,174.81,110.13,1683.37,2020-10-19
4f9f5b9a-5cae-416c-a37c-8c73552b2314,TXN0000058507,2021-08-31,b19f6a3d-3647-4e03-8ae8-58d71a88ac92,US_0005,POS,Bank EMI,USD,1925.64,192.56,121.32,1854.4,2021-08-31
51dc5cb7-22c6-4307-9b49-a2023556e216,TXN0000058508,2024-01-14,730ab6ad-f716-4b80-871a-160f99bf6175,US_0009,POS,Discover,USD,501.31,25.07,33.34,509.58,2024-01-14
3729052c-3963-4a23-8e62-f613934f06c2,TXN0000058509,2021-08-27,730ab6ad-f716-4b80-871a-160f99bf6175,US_0017,POS,Mastercard,USD,609.85,0.0,42.69,652.54,2021-08-27
9eeb6ef5-5ee1-4b40-8250-8ee302a5b7c5,TXN0000058510,2022-09-22,b2665a78-bdee-42c9-b9cf-f06f334e83bd,US_0003,POS,Discover,USD,1713.9,0.0,119.97,1833.87,2022-09-22
92c85455-5a4c-429c-b04f-4e6b00526c89,TXN0000058511,2024-09-24,7413a4d6-1ad5-4774-a1b9-c5f04e06bb52,IN_0007,POS,American Express,INR,1490.73,0.0,268.33,1759.06,2024-09-24
a0168b2d-f3a1-42aa-8186-15e926c6512e,TXN0000058512,2022-09-03,7413a4d6-1ad5-4774-a1b9-c5f04e06bb52,IN_0017,POS,Apple Pay,INR,1608.79,80.44,275.1,1803.45,2022-09-03
2f921ae8-ed17-4c31-9884-1991c4920ac6,TXN0000058513,2023-01-02,7413a4d6-1ad5-4774-a1b9-c5f04e06bb52,IN_0004,POS,Mastercard,INR,954.34,47.72,163.19,1069.81,2023-01-02
ba63641a-b81a-40c5-9d69-454303bdab71,TXN0000058514,2020-12-20,2a7b76f6-d3ea-4b8c-92f6-8f23417e00f6,US_0011,POS,Apple Financing,USD,394.14,39.41,24.83,379.56,2020-12-20
7f655000-d0c2-44c4-b9e4-120d47c6f28f,TXN0000058515,2024-12-22,fecbeabe-cd2e-4ba6-a70c-e3f036099783,US_0001,POS,American Express,USD,1581.76,158.18,99.65,1523.23,2024-12-22
f1f5ee51-35b9-4410-85e0-8b42b26f4453,TXN0000058516,2018-11-22,fecbeabe-cd2e-4ba6-a70c-e3f036099783,US_0007,POS,American Express,USD,1866.87,93.34,124.15,1897.68,2018-11-22
8e5fb57e-7952-4c3a-89bb-3a0bad2db07f,TXN0000058517,2024-10-21,da2e6bfb-a86f-4dfc-9abd-f48d00295e8a,US_0019,POS,Cash,USD,308.17,30.82,19.41,296.76,2024-10-21
147232bb-a18f-482a-baf2-71f8b2277235,TXN0000058518,2024-08-11,da2e6bfb-a86f-4dfc-9abd-f48d00295e8a,US_0018,POS,Bank EMI,USD,1708.06,170.81,107.61,1644.86,2024-08-11
e27e53fc-2791-4c69-8b53-20236fbf4214,TXN0000058519,2024-05-15,1faa877f-f1bd-440d-9cf4-190f96971782,JP_0005,POS,Apple Financing,JPY,1084.9,108.49,97.64,1074.05,2024-05-15
6752aa93-47d5-4b3a-a902-0f437a4708a8,TXN0000058520,2024-04-10,d6e32d33-9d0a-4258-b9c2-75d119d405c9,US_0007,POS,Mastercard,USD,1020.34,0.0,71.42,1091.76,2024-04-10
f959ddaa-ec2b-48a2-98f5-89eeddf85851,TXN0000058521,2024-11-11,d6e32d33-9d0a-4258-b9c2-75d119d405c9,US_0008,POS,Visa,USD,1317.43,65.87,87.61,1339.17,2024-11-11
f3a975df-81c0-4b50-942c-af5456dfeab0,TXN0000058522,2022-01-24,40678a42-bc63-4219-9363-8296020738ff,JP_0005,POS,Bank EMI,JPY,1722.47,86.12,163.63,1799.98,2022-01-24
1cc7972e-ab4d-4418-973a-27fb1c22da4b,TXN0000058523,2024-03-07,40678a42-bc63-4219-9363-8296020738ff,JP_0015,POS,American Express,JPY,1733.61,173.36,156.03,1716.28,2024-03-07
842c9329-e154-42bd-8bc5-9836ea9f8be1,TXN0000058524,2023-11-22,40678a42-bc63-4219-9363-8296020738ff,JP_0007,POS,Cash,JPY,572.96,57.3,51.57,567.23,2023-11-22
dcc522ff-73a2-44a6-8c07-8f902f8d0302,TXN0000058525,2022-11-22,40678a42-bc63-4219-9363-8296020738ff,JP_0005,POS,Discover,JPY,569.51,56.95,51.26,563.82,2022-11-22
646953f0-0d90-49e9-81af-43bc8ff987be,TXN0000058526,2024-09-22,40678a42-bc63-4219-9363-8296020738ff,JP_0018,POS,Visa,JPY,882.49,44.12,83.84,922.21,2024-09-22
40b3d10f-82f6-4f44-9a4d-5e756377d435,TXN0000058527,2021-11-02,40678a42-bc63-4219-9363-8296020738ff,JP_0016,POS,Mastercard,JPY,454.26,45.43,40.88,449.71,2021-11-02
f7c27d5a-5cab-494d-a14a-32bbe91c8f44,TXN0000058528,2022-11-24,40678a42-bc63-4219-9363-8296020738ff,JP_0007,POS,Cash,JPY,1836.61,0.0,183.66,2020.27,2022-11-24
4cf03fdc-e434-4253-995c-6e04b6ea0bf0,TXN0000058529,2022-09-11,40678a42-bc63-4219-9363-8296020738ff,JP_0009,POS,Apple Pay,JPY,757.08,0.0,75.71,832.79,2022-09-11
75794000-a672-47df-adf1-a783fec32b1c,TXN0000058530,2022-12-13,73c7bf77-ccbc-44ca-844a-620aecd9d3bc,US_0005,POS,Cash,USD,606.08,0.0,42.43,648.51,2022-12-13
90bf9ada-be7c-4bf7-9399-188b27ce498a,TXN0000058531,2023-01-07,73c7bf77-ccbc-44ca-844a-620aecd9d3bc,US_0015,POS,Mastercard,USD,367.47,0.0,25.72,393.19,2023-01-07
d0e8a169-82a2-4cf6-aa36-e013043288cc,TXN0000058532,2019-06-16,81d9b0bc-fa91-488c-91c5-0277ae2e8c0e,US_0010,POS,American Express,USD,1964.77,196.48,123.78,1892.07,2019-06-16
f120c8d3-2bf6-46ca-afb9-700075c769e6,TXN0000058533,2024-11-15,ee154a8a-e33b-4562-93bb-6887a9d9b950,JP_0008,POS,Apple Financing,JPY,1220.66,61.03,115.96,1275.59,2024-11-15
a356053d-fc5c-49ee-8add-e57ad269699c,TXN0000058534,2024-08-07,ee154a8a-e33b-4562-93bb-6887a9d9b950,JP_0017,POS,Mastercard,JPY,1480.8,0.0,148.08,1628.88,2024-08-07
9ae3b28c-6c35-4ddc-8fd7-14bda41c689a,TXN0000058535,2020-02-08,9334de52-a9ec-4c1e-abac-5fe84d1dc763,US_0017,POS,Bank EMI,USD,2080.56,208.06,131.08,2003.58,2020-02-08
8cc3e050-4a46-49c5-9b73-6039a096e316,TXN0000058536,2021-04-11,37e02bfa-74a0-4564-9779-7b0632cd4dbc,US_0015,POS,American Express,USD,635.17,0.0,44.46,679.63,2021-04-11
66f43a88-82b6-4eb8-9491-bafbcf080edf,TXN0000058537,2024-12-14,c55b55b8-1eca-4e37-bce0-b01f0c6e262e,JP_0010,POS,Apple Pay,JPY,819.03,0.0,81.9,900.93,2024-12-14
729a9824-eba4-4a80-a02e-eee97d569585,TXN0000058538,2022-03-28,c55b55b8-1eca-4e37-bce0-b01f0c6e262e,JP_0020,POS,Apple Financing,JPY,1415.11,0.0,141.51,1556.62,2022-03-28
56883313-dd05-4fd2-9f47-73b926f95954,TXN0000058539,2017-11-18,c55b55b8-1eca-4e37-bce0-b01f0c6e262e,JP_0006,POS,Visa,JPY,793.16,39.66,75.35,828.85,2017-11-18
e1aaa4e6-d59e-421b-8484-334eaf8a04c6,TXN0000058540,2024-07-08,7ea91d47-eeab-4925-876a-7867e242b7cb,JP_0014,POS,Apple Pay,JPY,1521.63,0.0,152.16,1673.79,2024-07-08
e1367242-7af7-4059-869f-bf13f4c1ce2a,TXN0000058541,2023-10-19,7ea91d47-eeab-4925-876a-7867e242b7cb,JP_0004,POS,Cash,JPY,714.31,0.0,71.43,785.74,2023-10-19
6d3fd3e7-216b-44d0-96c8-18841648dba0,TXN0000058542,2021-11-11,7ea91d47-eeab-4925-876a-7867e242b7cb,JP_0003,POS,Mastercard,JPY,1161.42,116.14,104.53,1149.81,2021-11-11
fd7b2c87-bf18-42cb-9c2c-c5102a43d6af,TXN0000058543,2021-09-19,7ea91d47-eeab-4925-876a-7867e242b7cb,JP_0019,POS,Bank EMI,JPY,797.24,39.86,75.74,833.12,2021-09-19
6f9fc717-464e-47a9-833a-8172b08f55f8,TXN0000058544,2022-08-31,7ea91d47-eeab-4925-876a-7867e242b7cb,JP_0020,POS,Mastercard,JPY,1951.61,0.0,195.16,2146.77,2022-08-31
ee57c6ec-c49d-42bc-a701-5c37c3c754b1,TXN0000058545,2024-10-11,7ea91d47-eeab-4925-876a-7867e242b7cb,JP_0006,POS,American Express,JPY,657.68,0.0,65.77,723.45,2024-10-11
67122c40-5de1-4a61-9763-66d4981fabd3,TXN0000058546,2022-10-16,7ea91d47-eeab-4925-876a-7867e242b7cb,JP_0002,POS,Corporate Financing,JPY,1277.11,0.0,127.71,1404.82,2022-10-16
39de22e0-93bf-4e15-a143-f45e61a540e0,TXN0000058547,2022-10-02,7ea91d47-eeab-4925-876a-7867e242b7cb,JP_0013,POS,Apple Pay,JPY,1311.87,65.59,124.63,1370.91,2022-10-02
eb9fa7e7-a48c-43e4-b689-a9007fec623b,TXN0000058548,2023-05-04,ed195e93-5d44-46ba-9b55-034964b44727,US_0007,POS,Cash,USD,1239.61,61.98,82.43,1260.06,2023-05-04
e1ad0970-4553-4dc3-badb-b221143e925c,TXN0000058549,2022-08-25,ed195e93-5d44-46ba-9b55-034964b44727,US_0002,POS,Apple Pay,USD,448.8,22.44,29.85,456.21,2022-08-25
3b259f61-47ed-4710-a4a4-9120a78eb224,TXN0000058550,2023-12-21,ed195e93-5d44-46ba-9b55-034964b44727,US_0012,POS,Corporate Financing,USD,581.25,58.12,36.62,559.75,2023-12-21
ad67eead-9195-4acb-8ee5-8efb34901223,TXN0000058551,2023-11-17,ed195e93-5d44-46ba-9b55-034964b44727,US_0008,POS,Corporate Financing,USD,1470.33,0.0,102.92,1573.25,2023-11-17
6a12112d-e82c-4cb9-ad19-d4f3bfa42a8b,TXN0000058552,2023-10-12,ed195e93-5d44-46ba-9b55-034964b44727,US_0004,POS,Apple Financing,USD,1515.8,0.0,106.11,1621.91,2023-10-12
1f8a4bf8-738c-4133-83fd-84c3064682cc,TXN0000058553,2023-03-28,297c15a4-2014-4f70-9ee3-9d3921a6e39f,US_0013,POS,Discover,USD,700.75,70.08,44.15,674.82,2023-03-28
17de3a5f-779a-4f4b-ba37-492a989ea196,TXN0000058554,2022-11-01,297c15a4-2014-4f70-9ee3-9d3921a6e39f,US_0019,POS,Mastercard,USD,1099.08,54.95,73.09,1117.22,2022-11-01
0d40ef41-e75e-4675-b101-8adbf9b85133,TXN0000058555,2024-12-05,b2801d2f-a5d7-45d7-bbc1-efa45d6ddd95,IN_0005,POS,Bank EMI,INR,474.17,23.71,81.08,531.54,2024-12-05
59957970-7e1d-4495-ad18-e40b4662ffc4,TXN0000058556,2024-08-12,b2801d2f-a5d7-45d7-bbc1-efa45d6ddd95,IN_0004,POS,Corporate Financing,INR,1639.94,163.99,265.67,1741.62,2024-08-12
be242f9c-f53a-4553-91fd-99ecce2fd6c7,TXN0000058557,2024-11-23,b2801d2f-a5d7-45d7-bbc1-efa45d6ddd95,IN_0004,POS,Discover,INR,919.5,91.95,148.96,976.51,2024-11-23
5dac648a-f80d-4fa0-aae5-6a38414c33c8,TXN0000058558,2024-05-15,371e965b-f3fc-445b-a259-970d2acae6fa,US_0010,POS,Apple Pay,USD,608.41,30.42,40.46,618.45,2024-05-15
a9a75b80-3560-44a9-9dc3-6f95b92861a2,TXN0000058559,2024-08-31,371e965b-f3fc-445b-a259-970d2acae6fa,US_0002,POS,Discover,USD,1840.13,184.01,115.93,1772.05,2024-08-31
10a110d3-0b2d-46fd-886b-fc6f69ca3db4,TXN0000058560,2024-07-18,371e965b-f3fc-445b-a259-970d2acae6fa,US_0009,POS,Mastercard,USD,1373.36,137.34,86.52,1322.54,2024-07-18
9c408c5d-3f85-4b86-93c1-edfdf22f2dfa,TXN0000058561,2022-04-11,ad16a49b-2462-4525-b26e-380dddbaca67,US_0002,POS,Visa,USD,1544.12,154.41,97.28,1486.99,2022-04-11
ee37a6d7-1844-4de7-9e22-2e018dd50e6f,TXN0000058562,2022-11-26,ad16a49b-2462-4525-b26e-380dddbaca67,US_0009,POS,Bank EMI,USD,1800.76,90.04,119.75,1830.47,2022-11-26
fd75cfd6-9444-4cc2-875f-53a285bf1c48,TXN0000058563,2023-01-07,6f405a00-1387-426c-a9b6-2202bf75c0c5,IN_0001,POS,Apple Pay,INR,641.32,64.13,103.89,681.08,2023-01-07
bc8ba6fd-9071-4f3c-afb0-8a3ded209d2e,TXN0000058564,2023-09-23,6f405a00-1387-426c-a9b6-2202bf75c0c5,IN_0005,POS,Apple Pay,INR,542.38,54.24,87.87,576.01,2023-09-23
6ff0d562-4c9d-4f79-8403-aaeb1b2b7ba8,TXN0000058565,2024-10-23,bb27c72c-7249-4f41-a566-465506424f7b,US_0020,POS,Bank EMI,USD,476.73,47.67,30.03,459.09,2024-10-23
c91f2482-d448-49e4-843a-80a650b969fb,TXN0000058566,2022-05-19,e84fb378-a4fa-43c1-9615-1354fa46ad62,JP_0006,POS,American Express,JPY,404.79,20.24,38.46,423.01,2022-05-19
3b2af225-6507-4f3d-bc38-f930583848fa,TXN0000058567,2022-08-01,cccf2b65-69f8-4b9c-b603-99faac3e85be,US_0004,POS,Discover,USD,405.51,0.0,28.39,433.9,2022-08-01
f190a950-4ae3-4434-a62c-ce35d24fc5f6,TXN0000058568,2023-12-14,cccf2b65-69f8-4b9c-b603-99faac3e85be,US_0011,POS,American Express,USD,1226.43,61.32,81.56,1246.67,2023-12-14
d484ca24-4785-46ec-bca2-d1bb042f8e43,TXN0000058569,2024-05-05,29989623-7178-4e17-b83d-580c6c09a1fa,US_0012,POS,Visa,USD,1219.29,121.93,76.82,1174.18,2024-05-05
9a5d5680-8f53-4469-96ec-c57344f63604,TXN0000058570,2024-01-26,29989623-7178-4e17-b83d-580c6c09a1fa,US_0019,POS,Cash,USD,1831.05,91.55,121.77,1861.27,2024-01-26
8cddf453-942e-4960-8e69-5c096589ac56,TXN0000058571,2021-10-12,29989623-7178-4e17-b83d-580c6c09a1fa,US_0020,POS,Corporate Financing,USD,1705.22,170.52,107.43,1642.13,2021-10-12
4754c030-1df5-4b64-93d9-4a2c1c3c6ec1,TXN0000058572,2022-07-14,6f0815b1-9703-4624-8129-8da3ccd8447c,US_0012,POS,Discover,USD,1296.0,64.8,86.18,1317.38,2022-07-14
df3bb6c1-faba-4daf-8557-e80cddc3f7ba,TXN0000058573,2020-02-18,6f0815b1-9703-4624-8129-8da3ccd8447c,US_0016,POS,Bank EMI,USD,1194.44,59.72,79.43,1214.15,2020-02-18
5340ef08-8a5a-40be-8fb8-e1c39cb3cc2e,TXN0000058574,2019-04-24,6f0815b1-9703-4624-8129-8da3ccd8447c,US_0009,POS,Corporate Financing,USD,580.42,0.0,40.63,621.05,2019-04-24
60635b38-896d-4f1c-b975-c9c8d58ad293,TXN0000058575,2024-09-16,1577689a-387a-4818-9196-ce0bce8717d5,US_0016,POS,Visa,USD,890.08,44.5,59.19,904.77,2024-09-16
47796224-dcc5-4a65-a66a-45e6b10b5c35,TXN0000058576,2024-10-05,1577689a-387a-4818-9196-ce0bce8717d5,US_0013,POS,Visa,USD,866.37,86.64,54.58,834.31,2024-10-05
676ed241-7607-4afb-8b17-2c0427cbe60f,TXN0000058577,2024-11-30,1577689a-387a-4818-9196-ce0bce8717d5,US_0018,POS,Bank EMI,USD,402.35,40.24,25.35,387.46,2024-11-30
a1439ec2-fe9d-4bc6-93ff-16c2aee635e7,TXN0000058578,2020-09-08,5596b13b-2b02-43ad-ac22-b9a0c58dea69,US_0011,POS,American Express,USD,921.22,92.12,58.04,887.14,2020-09-08
3ffaa71b-eebd-47d6-a154-bfbd0e6a0a45,TXN0000058579,2020-08-26,5596b13b-2b02-43ad-ac22-b9a0c58dea69,US_0019,POS,Apple Financing,USD,1665.06,83.25,110.73,1692.54,2020-08-26
46c4a223-d8fd-422c-9a9e-fd7f1df06895,TXN0000058580,2020-02-25,5596b13b-2b02-43ad-ac22-b9a0c58dea69,US_0010,POS,Corporate Financing,USD,1546.24,0.0,108.24,1654.48,2020-02-25
bcbe1779-5679-4cb8-a328-26d64e10f374,TXN0000058581,2023-08-31,58e2e523-a729-4fca-bcf3-1b7a29c53c8d,US_0004,POS,Apple Financing,USD,1686.56,84.33,112.16,1714.39,2023-08-31
593ff643-bf18-4e1b-b5cb-5719d266bcb9,TXN0000058582,2017-10-18,58e2e523-a729-4fca-bcf3-1b7a29c53c8d,US_0019,POS,Bank EMI,USD,1680.23,168.02,105.85,1618.06,2017-10-18
a44d39b8-81ea-49b0-b2f1-2066fa59a011,TXN0000058583,2024-07-11,ba20395a-6a6b-41e1-81df-b363d5f5d8b1,US_0005,POS,Discover,USD,1107.08,55.35,73.62,1125.35,2024-07-11
ff030deb-6229-40a5-b5d3-d318bfb0ce0f,TXN0000058584,2016-07-18,f873510f-dff1-431c-88ba-87a4886c5717,JP_0017,POS,Apple Pay,JPY,307.72,30.77,27.7,304.65,2016-07-18
4227dc6c-8756-4d03-8951-1e0c360d4c83,TXN0000058585,2019-01-03,f873510f-dff1-431c-88ba-87a4886c5717,JP_0006,POS,Corporate Financing,JPY,1102.71,0.0,110.27,1212.98,2019-01-03
7d64fada-dee5-4e6a-adda-78eee453cd0c,TXN0000058586,2018-11-21,f873510f-dff1-431c-88ba-87a4886c5717,JP_0005,POS,Discover,JPY,360.69,0.0,36.07,396.76,2018-11-21
903f99ea-c003-4a93-87b4-7befa7513b53,TXN0000058587,2023-08-19,1a7a617f-a600-4601-ac18-2531cc04e2a3,US_0010,POS,Visa,USD,991.84,99.18,62.49,955.15,2023-08-19
9a3e4490-4f2a-46cd-a659-cc77d6663ef5,TXN0000058588,2023-11-02,1a7a617f-a600-4601-ac18-2531cc04e2a3,US_0010,POS,Apple Financing,USD,1777.35,177.74,111.97,1711.58,2023-11-02
a05efe6f-a819-462e-8e2e-346d5fe759b3,TXN0000058589,2024-11-06,1a7a617f-a600-4601-ac18-2531cc04e2a3,US_0005,POS,Mastercard,USD,329.07,32.91,20.73,316.89,2024-11-06
be51ebc9-2625-4dd0-8c18-499715711037,TXN0000058590,2019-11-09,753beb94-06a6-43e8-b6ba-78a0e164abf6,US_0007,POS,Apple Financing,USD,874.77,87.48,55.11,842.4,2019-11-09
4e8ab72e-d6d4-4b02-978d-a1b997c9a8c2,TXN0000058591,2023-06-04,753beb94-06a6-43e8-b6ba-78a0e164abf6,US_0015,POS,Cash,USD,1329.03,0.0,93.03,1422.06,2023-06-04
