transaction_id,transaction_number,transaction_timestamp,customer_id,store_id,channel_id,payment_method,currency,gross_amount,total_discount,total_tax,net_total,created_at
00dd2c03-1044-4c54-b180-e87f4b1274c4,TXN0000048368,2017-02-05,3f1068c0-fb54-4615-aec1-9c4bc73028ab,AU_0009,POS,Corporate Financing,AUD,3654.23,255.82,339.84,3738.25,2017-02-05
16ee8ebd-d8ef-4580-b867-a02031195c4c,TXN0000048369,2020-11-22,3f1068c0-fb54-4615-aec1-9c4bc73028ab,AU_0005,POS,Cash,AUD,3310.19,331.01,297.92,3277.1,2020-11-22
d102ae58-49a9-4720-9dcf-ee5149fc36af,TXN0000048370,2024-02-06,27a5f3a4-c0a6-4d3f-8abf-d0ceb0d57743,DE_0020,POS,Visa,EUR,3776.86,259.36,668.32,4185.82,2024-02-06
9544fb2c-8cb0-4995-8384-a93984ddc683,TXN0000048371,2024-11-23,27a5f3a4-c0a6-4d3f-8abf-d0ceb0d57743,DE_0013,POS,Apple Pay,EUR,1861.45,64.43,341.44,2138.46,2024-11-23
3f921d9a-2a45-4dc9-982c-5a44ece6d0ec,TXN0000048372,2024-05-23,27a5f3a4-c0a6-4d3f-8abf-d0ceb0d57743,DE_0011,POS,Visa,EUR,1536.95,0.0,292.02,1828.97,2024-05-23
4bc9db64-6b36-42db-ae55-624ea418d83c,TXN0000048373,2024-11-25,27a5f3a4-c0a6-4d3f-8abf-d0ceb0d57743,DE_0005,POS,Bank EMI,EUR,2473.46,207.71,430.49,2696.24,2024-11-25
e9ffa3e1-2ee6-450a-bd11-60ea68c7bd52,TXN0000048374,2024-11-19,ce8f4ef1-a2b2-468d-a7ac-0982daeb2be0,AU_0017,POS,Apple Pay,AUD,3452.53,0.0,345.26,3797.79,2024-11-19
a8824bb4-f3a7-4502-aec9-90f723e9e478,TXN0000048375,2024-08-14,ce8f4ef1-a2b2-468d-a7ac-0982daeb2be0,AU_0002,POS,Apple Financing,AUD,5731.97,343.23,538.87,5927.61,2024-08-14
be2bfef9-41d6-49b1-b7d9-c3b48bd3b4bf,TXN0000048376,2023-09-22,ce8f4ef1-a2b2-468d-a7ac-0982daeb2be0,AU_0015,POS,Apple Financing,AUD,3160.99,158.05,300.3,3303.24,2023-09-22
082725fc-466e-4cb5-91c2-fa06abe911f8,TXN0000048377,2019-06-12,c7c2ef82-ee2a-44a6-909d-ec3179700999,CA_0010,POS,American Express,CAD,5669.17,447.59,678.8,5900.38,2019-06-12
94116392-328e-4b7d-ad20-1564b76f48fe,TXN0000048378,2016-02-26,c7c2ef82-ee2a-44a6-909d-ec3179700999,CA_0009,POS,Cash,CAD,3741.02,352.47,440.52,3829.07,2016-02-26
818713cf-b53e-45c7-b1c1-ef75ea95995f,TXN0000048379,2024-12-23,201bb7f9-e9ad-42ff-b345-53d45223e2bd,AU_0004,POS,Bank EMI,AUD,3636.76,182.85,345.39,3799.3,2024-12-23
90a3362c-19a0-40b7-ad9d-3117bf774c1d,TXN0000048380,2024-10-29,201bb7f9-e9ad-42ff-b345-53d45223e2bd,AU_0007,POS,Cash,AUD,3141.83,193.97,294.78,3242.64,2024-10-29
d3d5af9c-3bf6-487f-9914-ff677eaa900b,TXN0000048381,2024-09-04,201bb7f9-e9ad-42ff-b345-53d45223e2bd,AU_0004,POS,Cash,AUD,5634.32,93.92,554.04,6094.44,2024-09-04
7b1e5bf3-c4c4-40b6-a54d-3d08e92f7d48,TXN0000048382,2024-12-31,201bb7f9-e9ad-42ff-b345-53d45223e2bd,AU_0015,POS,Apple Financing,AUD,4531.25,332.23,419.9,4618.92,2024-12-31
c28da70b-9868-4066-b40e-570356ca892d,TXN0000048383,2024-11-04,201bb7f9-e9ad-42ff-b345-53d45223e2bd,AU_0002,POS,Bank EMI,AUD,5747.09,468.68,527.84,5806.25,2024-11-04
4ef9dd59-0189-40f5-97ac-e7000c658b60,TXN0000048384,2024-10-18,201bb7f9-e9ad-42ff-b345-53d45223e2bd,AU_0012,POS,Apple Pay,AUD,2805.56,128.45,267.71,2944.82,2024-10-18
ee7a5ddb-d169-4bb1-8ac3-b93be68cd537,TXN0000048385,2024-12-05,b6cd6ada-0c5d-46a0-8cc9-c02b2fe59b2e,CA_0001,POS,Corporate Financing,CAD,8268.35,436.6,1018.12,8849.87,2024-12-05
e9316304-7b7c-4ec2-9b7c-3e6c35c691dd,TXN0000048386,2024-09-26,b6cd6ada-0c5d-46a0-8cc9-c02b2fe59b2e,CA_0008,POS,American Express,CAD,2715.17,175.12,330.21,2870.26,2024-09-26
3766dea5-4bb7-4bda-8d98-8cc031616a49,TXN0000048387,2022-07-02,b6cd6ada-0c5d-46a0-8cc9-c02b2fe59b2e,CA_0012,POS,Corporate Financing,CAD,3905.79,0.0,507.75,4413.54,2022-07-02
5c5a3c7d-a23d-4e72-89da-214fb4651ab5,TXN0000048388,2024-06-06,7815d0ac-0f11-4dca-af69-95392d1b6519,DE_0009,POS,Apple Financing,EUR,5444.26,179.79,1000.25,6264.72,2024-06-06
b020be72-28bd-4dca-9701-382b58b4f3e2,TXN0000048389,2024-06-29,7815d0ac-0f11-4dca-af69-95392d1b6519,DE_0016,POS,Apple Financing,EUR,5533.65,174.63,1018.23,6377.25,2024-06-29
1bf3aef1-b82c-4b8a-9b0f-fa39553cf156,TXN0000048390,2024-06-20,7815d0ac-0f11-4dca-af69-95392d1b6519,DE_0017,POS,Apple Pay,EUR,2522.55,47.97,470.17,2944.75,2024-06-20
c3d52359-26fb-42e5-8bc7-e9f2e8a6b360,TXN0000048391,2024-10-25,290e5b7a-c375-4c18-8176-67fee68fa48e,AU_0010,POS,Discover,AUD,3547.67,189.01,335.86,3694.52,2024-10-25
02c3550e-3705-434c-af7b-addb82911e49,TXN0000048392,2021-11-10,4404d723-6e12-4a3f-866e-1a86ba78046e,DE_0008,POS,Discover,EUR,6541.18,494.69,1148.83,7195.32,2021-11-10
b3000688-e57b-4c0e-97e1-f95be2d677ce,TXN0000048393,2023-01-22,4404d723-6e12-4a3f-866e-1a86ba78046e,DE_0002,POS,Mastercard,EUR,3664.6,183.22,661.46,4142.84,2023-01-22
87ec2bcc-df91-4529-ae28-0de0ef6b2d2e,TXN0000048394,2024-10-05,b960989e-ca9f-4d87-8d14-17c7ce6947eb,CA_0005,POS,Bank EMI,CAD,1770.36,0.0,230.15,2000.51,2024-10-05
605bfa4c-fd24-41ce-a0f6-398f47335dbc,TXN0000048395,2024-09-23,b960989e-ca9f-4d87-8d14-17c7ce6947eb,CA_0018,POS,Mastercard,CAD,6955.42,319.53,862.67,7498.56,2024-09-23
6afa44e4-32b6-4e5e-b7b7-4c77f12237cf,TXN0000048396,2015-12-24,d6c5ff9f-5124-404c-acfa-68c65e90dcf8,DE_0009,POS,Corporate Financing,EUR,5307.54,396.67,933.06,5843.93,2015-12-24
baeeca6c-cdb1-4c69-bc6c-c0f11ad08e93,TXN0000048397,2016-10-11,d6c5ff9f-5124-404c-acfa-68c65e90dcf8,DE_0006,POS,Visa,EUR,6454.49,317.32,1166.06,7303.23,2016-10-11
bf45f8c4-0ebb-44f7-b879-f31c79a42d4d,TXN0000048398,2018-01-01,d6c5ff9f-5124-404c-acfa-68c65e90dcf8,DE_0003,POS,Bank EMI,EUR,1655.31,165.53,283.06,1772.84,2018-01-01
d2e0dc06-0319-4947-9dde-c269ea0e7e16,TXN0000048399,2015-11-12,d6c5ff9f-5124-404c-acfa-68c65e90dcf8,DE_0004,POS,Apple Financing,EUR,4884.63,75.56,913.72,5722.79,2015-11-12
3e887162-fa1a-45c2-be54-45a28c5cda9f,TXN0000048400,2024-10-08,b085c096-9058-4ce6-ba0c-5c283748f742,CA_0007,POS,Visa,CAD,4023.63,283.04,486.28,4226.87,2024-10-08
923fb4f3-6409-4a1c-902a-61b04f5435f8,TXN0000048401,2023-02-20,40e9636e-4994-4acd-8d18-9f5433db2ad1,DE_0019,POS,American Express,EUR,4657.83,343.53,819.71,5134.01,2023-02-20
e04846e3-a527-4f56-9a67-ad3cb341845d,TXN0000048402,2022-07-16,85c0bc69-e263-48ee-8b49-4e81946a3958,AU_0012,POS,Apple Pay,AUD,2789.85,52.81,273.7,3010.74,2022-07-16
c246f758-b0ae-47c8-acb8-b9d4f5b5fa90,TXN0000048403,2023-10-22,85c0bc69-e263-48ee-8b49-4e81946a3958,AU_0015,POS,Corporate Financing,AUD,3918.88,247.89,367.1,4038.09,2023-10-22
4e2d5e02-ae09-4aab-9483-83499ac92e6d,TXN0000048404,2018-06-07,3238f49e-28d0-40d4-88f3-c91ec19f65aa,DE_0006,POS,Apple Pay,EUR,6127.44,375.6,1092.85,6844.69,2018-06-07
58741d35-da68-47d6-9498-80473371dd46,TXN0000048405,2018-09-08,3238f49e-28d0-40d4-88f3-c91ec19f65aa,DE_0020,POS,Bank EMI,EUR,2628.49,131.42,474.44,2971.51,2018-09-08
8a681eb7-c8bb-4641-840a-262651c70d96,TXN0000048406,2023-10-20,67163169-5365-4d32-bb26-0790e513bcf4,AU_0004,POS,American Express,AUD,5198.93,404.64,479.44,5273.73,2023-10-20
b0c32654-2856-4cd4-a39b-c8163a0ba084,TXN0000048407,2022-01-28,67163169-5365-4d32-bb26-0790e513bcf4,AU_0015,POS,Mastercard,AUD,3978.1,87.77,389.04,4279.37,2022-01-28
02406131-5ac9-449f-b830-9ef8d6dc28b3,TXN0000048408,2023-11-11,67163169-5365-4d32-bb26-0790e513bcf4,AU_0003,POS,Cash,AUD,5632.5,159.4,547.32,6020.42,2023-11-11
16f83823-dbc0-4c8b-b27b-e57005d7e57d,TXN0000048409,2023-10-28,67163169-5365-4d32-bb26-0790e513bcf4,AU_0011,POS,Discover,AUD,4895.71,187.48,470.83,5179.06,2023-10-28
149009e5-aace-4b60-b93b-0ee15156c900,TXN0000048410,2022-09-10,67163169-5365-4d32-bb26-0790e513bcf4,AU_0001,POS,Apple Pay,AUD,2595.25,128.54,246.67,2713.38,2022-09-10
7c165748-c444-4ab1-a5c3-bd4822bea5c5,TXN0000048411,2023-12-22,67163169-5365-4d32-bb26-0790e513bcf4,AU_0001,POS,Cash,AUD,4172.16,147.29,402.49,4427.36,2023-12-22
3579c2ea-752d-4ae2-b962-0c5b0814c274,TXN0000048412,2024-03-07,67163169-5365-4d32-bb26-0790e513bcf4,AU_0006,POS,Visa,AUD,4656.7,197.16,445.95,4905.49,2024-03-07
bd5ec397-c37f-488b-bc37-4329be852948,TXN0000048413,2024-09-25,67163169-5365-4d32-bb26-0790e513bcf4,AU_0014,POS,Apple Financing,AUD,5154.17,283.82,487.03,5357.38,2024-09-25
af70ffe2-965e-49eb-9f7c-92ea04ed4cbe,TXN0000048414,2023-09-05,dd297342-6903-4e15-8775-85ea6e31c15a,AU_0012,POS,Visa,AUD,5772.89,411.9,536.1,5897.09,2023-09-05
b209b608-d86e-4f84-bf32-1e6f5b29d106,TXN0000048415,2023-12-31,dd297342-6903-4e15-8775-85ea6e31c15a,AU_0011,POS,Bank EMI,AUD,5715.24,431.29,528.39,5812.34,2023-12-31
6bfe2d78-f9e0-44b0-9ec8-d82c2921c2c5,TXN0000048416,2022-02-25,dd297342-6903-4e15-8775-85ea6e31c15a,AU_0011,POS,Bank EMI,AUD,4581.11,96.17,448.49,4933.43,2022-02-25
81b6f289-7570-4d2a-9ffa-936da2ab4f0f,TXN0000048417,2024-07-16,e4f7fbe0-5d62-49ac-bf94-98f6a45b5e8b,AU_0015,POS,Corporate Financing,AUD,2598.89,26.81,257.21,2829.29,2024-07-16
6a8381e4-f06a-44ad-b275-0d052b3f1ff3,TXN0000048418,2024-10-19,e4f7fbe0-5d62-49ac-bf94-98f6a45b5e8b,AU_0001,POS,Apple Pay,AUD,5628.57,274.72,535.39,5889.24,2024-10-19
8ef63506-a36a-4dd2-99bb-3417bb26a942,TXN0000048419,2024-09-13,e4f7fbe0-5d62-49ac-bf94-98f6a45b5e8b,AU_0011,POS,Cash,AUD,1583.95,37.24,154.67,1701.38,2024-09-13
c20da040-d7d5-497d-845a-239927c59966,TXN0000048420,2023-09-22,8e79363a-eccc-46ea-9ee3-e3fc21852740,DE_0005,POS,Cash,EUR,3658.22,158.0,665.04,4165.26,2023-09-22
f5f672e5-6fc3-4441-87ad-510de5ec9476,TXN0000048421,2024-08-31,8e79363a-eccc-46ea-9ee3-e3fc21852740,DE_0010,POS,American Express,EUR,2847.06,142.36,513.89,3218.59,2024-08-31
df194603-2d13-4184-97aa-811020bd752a,TXN0000048422,2024-07-17,122cd138-c690-4b88-a91f-9ac9648841f0,AU_0019,POS,Discover,AUD,5161.33,58.73,510.26,5612.86,2024-07-17
e782f9bf-8adb-4b0b-888a-f0f474e61193,TXN0000048423,2022-09-01,122cd138-c690-4b88-a91f-9ac9648841f0,AU_0002,POS,Cash,AUD,3713.05,177.17,353.59,3889.47,2022-09-01
1009a54b-adb6-4774-9a3f-ce7620503f66,TXN0000048424,2024-07-13,122cd138-c690-4b88-a91f-9ac9648841f0,AU_0010,POS,Bank EMI,AUD,5468.81,273.44,519.55,5714.92,2024-07-13
be295c39-197d-4023-bb75-0ab13d30cdee,TXN0000048425,2019-10-02,1c5d0d2d-5445-4cd8-9aa3-98c21741f8bd,AU_0016,POS,Corporate Financing,AUD,3022.33,302.24,272.01,2992.1,2019-10-02
c257658c-f8a7-45b1-88fa-0ecda8f95356,TXN0000048426,2023-10-23,1c5d0d2d-5445-4cd8-9aa3-98c21741f8bd,AU_0017,POS,Cash,AUD,5190.15,259.51,493.07,5423.71,2023-10-23
67821c2a-9f31-4bd3-9640-0dfc39a87549,TXN0000048427,2024-11-22,86c36034-8070-4123-b19d-4444d1a05e4f,AU_0003,POS,Corporate Financing,AUD,4953.32,372.82,458.04,5038.54,2024-11-22
e34f9bb9-3692-4e8d-b276-2a7db4e4887c,TXN0000048428,2021-10-07,86c36034-8070-4123-b19d-4444d1a05e4f,AU_0017,POS,Discover,AUD,3122.28,156.12,296.62,3262.78,2021-10-07
51387203-2a45-47a5-9bb3-e73508d961b6,TXN0000048429,2022-05-16,014f31c9-db8c-48ed-92c4-f4ed5c7b3c2d,CA_0020,POS,Visa,CAD,3480.28,266.96,417.74,3631.06,2022-05-16
aac7b567-c60e-4c09-9b06-cd6e7ecaa9db,TXN0000048430,2021-11-13,b530aa82-c605-4079-aeb5-e6d557254e40,CA_0001,POS,American Express,CAD,5288.71,119.36,672.01,5841.36,2021-11-13
36859ee1-3134-4094-8297-1c232ecd3101,TXN0000048431,2024-05-14,28d0dbec-75c2-4f7b-b7a4-25e42bea0bea,DE_0001,POS,Visa,EUR,4866.7,406.84,847.38,5307.24,2024-05-14
012bb19c-508c-4d2a-a83e-d6c677ba76e6,TXN0000048432,2024-11-23,28d0dbec-75c2-4f7b-b7a4-25e42bea0bea,DE_0002,POS,American Express,EUR,2323.78,96.09,423.27,2650.96,2024-11-23
4ee31675-d870-4602-ab17-434799479281,TXN0000048433,2024-02-27,e8925652-4f07-43e3-b38b-e89d387794e2,AU_0012,POS,Discover,AUD,1521.55,91.23,143.03,1573.35,2024-02-27
5bb25474-9614-42aa-999d-fc1984ef1edf,TXN0000048434,2023-10-18,e8925652-4f07-43e3-b38b-e89d387794e2,AU_0012,POS,Cash,AUD,5762.97,264.4,549.86,6048.43,2023-10-18
58d163cf-2abb-40dc-a933-510331df4c75,TXN0000048435,2024-10-22,e8925652-4f07-43e3-b38b-e89d387794e2,AU_0020,POS,Apple Pay,AUD,4949.68,357.74,459.2,5051.14,2024-10-22
719e5f3e-9555-451e-9d6f-3d5f71fe543e,TXN0000048436,2024-10-01,e8925652-4f07-43e3-b38b-e89d387794e2,AU_0010,POS,Corporate Financing,AUD,4952.62,130.56,482.21,5304.27,2024-10-01
748d4a2e-a690-4bcc-a2c9-ce11d03cd9db,TXN0000048437,2022-10-16,9fd1975f-b98f-4db2-90b3-b285b1769308,CA_0002,POS,Apple Financing,CAD,1640.7,25.75,209.94,1824.89,2022-10-16
201ce22c-badd-4693-a5a7-b53f55f7beff,TXN0000048438,2021-08-06,9fd1975f-b98f-4db2-90b3-b285b1769308,CA_0007,POS,Apple Pay,CAD,2568.75,68.72,325.01,2825.04,2021-08-06
46aae06a-609e-4018-bc4b-73887d326dbc,TXN0000048439,2022-08-20,9fd1975f-b98f-4db2-90b3-b285b1769308,CA_0005,POS,Visa,CAD,5596.65,559.67,654.81,5691.79,2022-08-20
0b7d71d6-292a-4abb-af52-399478dfa2f5,TXN0000048440,2023-02-06,e632c35f-a438-4637-be7e-93c8c70f26ac,AU_0013,POS,Apple Financing,AUD,2518.18,219.8,229.83,2528.21,2023-02-06
35c98580-43f2-4f74-8df6-a90c98ab6e37,TXN0000048441,2024-10-21,170ca2e4-d668-47f0-a27d-542fb1d86b26,AU_0007,POS,Apple Pay,AUD,4517.45,280.71,423.67,4660.41,2024-10-21
b6bd05d6-4318-49fa-8d3e-15dc0d04d66d,TXN0000048442,2024-03-31,2d0bae28-2f07-4092-9eba-ce3582ba3e13,DE_0002,POS,Apple Financing,EUR,2363.65,236.37,404.18,2531.46,2024-03-31
e9fbaea7-e536-4163-93ff-cf3196dfe0c6,TXN0000048443,2023-11-06,2d0bae28-2f07-4092-9eba-ce3582ba3e13,DE_0006,POS,Apple Pay,EUR,4155.38,209.21,749.77,4695.94,2023-11-06
ccb95de9-5f50-463c-a12b-a57171ca0435,TXN0000048444,2024-10-22,2d0bae28-2f07-4092-9eba-ce3582ba3e13,DE_0004,POS,Visa,EUR,2066.89,68.29,379.73,2378.33,2024-10-22
a09438c3-5c61-48f8-8e1f-740e179680e5,TXN0000048445,2020-12-17,90f9b8f0-0d10-499c-9a81-9056b1d42f7a,CA_0017,POS,American Express,CAD,1996.99,113.08,244.91,2128.82,2020-12-17
c10ad1bf-b151-4500-9743-c1cf14e862e7,TXN0000048446,2024-06-11,90f9b8f0-0d10-499c-9a81-9056b1d42f7a,CA_0002,POS,Apple Pay,CAD,6761.35,414.02,825.15,7172.48,2024-06-11
83d7da4b-04b4-46f3-975f-40ad6f2f8b1c,TXN0000048447,2024-09-15,90f9b8f0-0d10-499c-9a81-9056b1d42f7a,CA_0015,POS,Cash,CAD,6019.57,417.48,728.28,6330.37,2024-09-15
3c8c0eee-e8d8-4c51-afc0-0eb9444caa9f,TXN0000048448,2023-09-13,90f9b8f0-0d10-499c-9a81-9056b1d42f7a,CA_0002,POS,Apple Financing,CAD,2679.18,193.78,323.1,2808.5,2023-09-13
946c0c27-0363-4dbe-b7b8-5ee30660ac58,TXN0000048449,2023-11-19,90f9b8f0-0d10-499c-9a81-9056b1d42f7a,CA_0018,POS,Apple Pay,CAD,3498.99,0.0,454.87,3953.86,2023-11-19
c993a5bd-224b-47da-a358-d8ec2aaeabc4,TXN0000048450,2024-06-23,cdec2cef-2888-470f-bd77-1000a95aec3d,AU_0003,POS,Apple Pay,AUD,3183.1,89.78,309.33,3402.65,2024-06-23
26fa3475-5149-4e68-b6f2-ee93b815891d,TXN0000048451,2024-05-24,cdec2cef-2888-470f-bd77-1000a95aec3d,AU_0018,POS,Mastercard,AUD,3547.99,354.8,319.32,3512.51,2024-05-24
2263ed74-174a-48d7-bcfb-f61b5e2c5d71,TXN0000048452,2024-10-03,cdec2cef-2888-470f-bd77-1000a95aec3d,AU_0014,POS,Apple Financing,AUD,2605.37,196.86,240.85,2649.36,2024-10-03
de6455ba-88ff-4839-9ca7-5b90e4246b5c,TXN0000048453,2017-11-04,5fe197b0-086c-45da-aefe-db003578a418,AU_0002,POS,Apple Pay,AUD,5014.97,310.2,470.47,5175.24,2017-11-04
b919153a-7acf-43cd-a618-f89211bce903,TXN0000048454,2020-11-16,5fe197b0-086c-45da-aefe-db003578a418,AU_0011,POS,Mastercard,AUD,2539.66,156.29,238.34,2621.71,2020-11-16
6a7238f2-187f-4702-8c4e-12762f3fd36b,TXN0000048455,2018-11-06,5fe197b0-086c-45da-aefe-db003578a418,AU_0004,POS,Apple Financing,AUD,3241.46,242.28,299.92,3299.1,2018-11-06
ac473e19-28e2-4381-9fd4-ebcbc7233f7a,TXN0000048456,2021-10-17,5fe197b0-086c-45da-aefe-db003578a418,AU_0009,POS,Corporate Financing,AUD,5959.32,453.49,550.58,6056.41,2021-10-17
f195155c-d980-4c3b-a0c5-a78cf8b164de,TXN0000048457,2022-09-26,5fe197b0-086c-45da-aefe-db003578a418,AU_0001,POS,Cash,AUD,7704.51,443.31,726.12,7987.32,2022-09-26
aa484c58-d25a-4bf4-8bea-e4e25007067e,TXN0000048458,2019-10-13,5fe197b0-086c-45da-aefe-db003578a418,AU_0011,POS,Visa,AUD,5246.25,401.88,484.44,5328.81,2019-10-13
3d03ae8d-4fdd-466b-a40f-1482fb5e74d3,TXN0000048459,2018-11-18,10aca089-7a55-4be2-ae11-8ca744eff115,AU_0018,POS,Cash,AUD,3750.0,375.0,337.5,3712.5,2018-11-18
3db8d2a3-78a6-41ad-b35b-bff21505dcd2,TXN0000048460,2021-09-03,10aca089-7a55-4be2-ae11-8ca744eff115,AU_0001,POS,Mastercard,AUD,4586.8,62.11,452.47,4977.16,2021-09-03
6a2207be-f816-45cb-a6db-4beff0f4e54e,TXN0000048461,2023-02-20,047b0508-db2d-40b4-9d1c-e5baa115a64d,CA_0008,POS,Visa,CAD,3106.8,178.51,380.67,3308.96,2023-02-20
e9c794cf-133f-4e35-97c9-2d4c517f7a5f,TXN0000048462,2023-10-04,047b0508-db2d-40b4-9d1c-e5baa115a64d,CA_0010,POS,American Express,CAD,6595.9,168.15,835.61,7263.36,2023-10-04
fc20f2f9-1291-4451-8335-c9ad4ff8b557,TXN0000048463,2022-10-27,047b0508-db2d-40b4-9d1c-e5baa115a64d,CA_0014,POS,Apple Financing,CAD,4049.97,124.08,510.37,4436.26,2022-10-27
6df7e610-e222-47d4-937f-6e469c497c2f,TXN0000048464,2024-05-03,19fd25d6-cbcf-420f-9cf4-207a78214e2f,CA_0010,POS,Visa,CAD,3825.26,190.37,472.53,4107.42,2024-05-03
f7bf13a4-ea01-4ff0-a543-fee4c76b64ab,TXN0000048465,2024-10-05,19fd25d6-cbcf-420f-9cf4-207a78214e2f,CA_0007,POS,Apple Financing,CAD,6889.2,221.41,866.83,7534.62,2024-10-05
8a6eb7cd-bc75-4462-ac7d-ddc226a1b90b,TXN0000048466,2022-02-08,b8628815-3b4b-429f-b782-298f0d535d9b,DE_0016,POS,American Express,EUR,2702.49,35.43,506.74,3173.8,2022-02-08
5cdebeda-ac32-46ef-9a6f-a02d21e7252b,TXN0000048467,2024-09-04,a1d3c7dd-89ba-4785-9593-f3258f7d7cc8,DE_0012,POS,Mastercard,EUR,4204.7,355.11,731.42,4581.01,2024-09-04
f6838e0f-a682-4390-b72f-c97f81fa8ce4,TXN0000048468,2022-09-26,a1d3c7dd-89ba-4785-9593-f3258f7d7cc8,DE_0012,POS,Apple Financing,EUR,5364.97,179.23,985.29,6171.03,2022-09-26
dc13ac42-6932-4ad7-b73a-0471b68792e7,TXN0000048469,2019-09-05,38a999f6-08df-4f82-a294-08d2d3cd8f93,DE_0014,POS,Corporate Financing,EUR,3659.48,174.94,662.06,4146.6,2019-09-05
18eb6d34-e3a0-479f-9644-41c7109fdf82,TXN0000048470,2017-04-04,38a999f6-08df-4f82-a294-08d2d3cd8f93,DE_0006,POS,Cash,EUR,3751.95,277.22,660.2,4134.93,2017-04-04
9518301f-5172-482f-8965-ac3b70163158,TXN0000048471,2022-09-27,840e9dfb-dfd1-4b97-9d8c-9dc110c69169,DE_0015,POS,American Express,EUR,4896.89,189.84,894.34,5601.39,2022-09-27
b22658de-7990-4a16-bb30-03a3b106891b,TXN0000048472,2024-08-01,840e9dfb-dfd1-4b97-9d8c-9dc110c69169,DE_0015,POS,Mastercard,EUR,3805.18,186.19,687.61,4306.6,2024-08-01
5b42a842-cf48-431a-a9b9-9f2443eb47cd,TXN0000048473,2024-07-09,ac6882ab-435b-4a69-abcd-cd0e0663e9d7,AU_0012,POS,Apple Financing,AUD,3899.04,286.61,361.24,3973.67,2024-07-09
8e0bd4d9-2f52-44eb-8dfd-1332f3b87ec8,TXN0000048474,2024-09-12,ac6882ab-435b-4a69-abcd-cd0e0663e9d7,AU_0016,POS,Corporate Financing,AUD,3743.79,98.91,364.49,4009.37,2024-09-12
a0f800e5-acc9-4851-8692-f2d3252b8d1e,TXN0000048475,2024-08-16,5097a245-69df-4272-86e2-5280b3d9a77d,DE_0015,POS,Apple Financing,EUR,5697.35,57.01,1071.66,6712.0,2024-08-16
7a22a082-a4e8-406a-996c-a5cd72c912e7,TXN0000048476,2022-07-03,5097a245-69df-4272-86e2-5280b3d9a77d,DE_0012,POS,Cash,EUR,4066.2,173.43,739.63,4632.4,2022-07-03
31e70b9f-f7ce-47da-879f-6846c904b566,TXN0000048477,2022-11-18,5097a245-69df-4272-86e2-5280b3d9a77d,DE_0009,POS,Apple Financing,EUR,2711.42,154.92,485.74,3042.24,2022-11-18
d27f3436-eb30-4af1-9193-b611a7ebf306,TXN0000048478,2022-06-12,4756af78-8346-43d1-8116-fb40fa6af175,CA_0008,POS,Discover,CAD,3163.93,72.9,401.84,3492.87,2022-06-12
3f7d7764-a5c3-4cc4-affd-0374205d3b52,TXN0000048479,2024-04-14,4756af78-8346-43d1-8116-fb40fa6af175,CA_0018,POS,Apple Financing,CAD,4991.97,143.88,630.25,5478.34,2024-04-14
2ff33517-b997-417f-8e92-cb414738986c,TXN0000048480,2018-11-28,4756af78-8346-43d1-8116-fb40fa6af175,CA_0017,POS,Apple Pay,CAD,3208.2,232.35,386.86,3362.71,2018-11-28
257de467-11c4-4f9c-b8b2-48f02e66c8ac,TXN0000048481,2024-07-21,e162ca0e-4e62-41c9-8b23-90eb4118d6dc,AU_0016,POS,Corporate Financing,AUD,7185.17,328.83,685.64,7541.98,2024-07-21
20728f00-fdc2-44f4-a1ec-159448a9b4d0,TXN0000048482,2024-09-01,e162ca0e-4e62-41c9-8b23-90eb4118d6dc,AU_0004,POS,Apple Pay,AUD,2053.73,156.48,189.73,2086.98,2024-09-01
5a527013-7616-456c-8e60-0be886373462,TXN0000048483,2022-09-13,c8969286-075b-472a-98df-e6b1f8afe85c,CA_0015,POS,Corporate Financing,CAD,5298.61,252.98,655.93,5701.56,2022-09-13
9b987631-a449-46bc-95fd-4db3e98c4e78,TXN0000048484,2020-05-22,4913aeb9-8953-4808-87c2-6aeea12d3066,DE_0003,POS,Discover,EUR,6821.87,329.58,1233.54,7725.83,2020-05-22
36a186ab-31fe-4a56-9fd0-5405915a4c9a,TXN0000048485,2020-09-10,4913aeb9-8953-4808-87c2-6aeea12d3066,DE_0020,POS,Apple Pay,EUR,2068.24,140.79,366.21,2293.66,2020-09-10
adcc13b9-4115-41d3-ab97-180efdf4a55c,TXN0000048486,2024-09-19,4913aeb9-8953-4808-87c2-6aeea12d3066,DE_0020,POS,Mastercard,EUR,5633.87,207.61,1030.99,6457.25,2024-09-19
8eb5f88e-b7be-4119-9737-b4fc3df599cd,TXN0000048487,2021-09-16,85da48d1-cb94-4498-a527-b0aa65975488,AU_0002,POS,Corporate Financing,AUD,3440.12,175.08,326.5,3591.54,2021-09-16
74b160af-f0a0-4792-8470-34aab510c7a5,TXN0000048488,2022-12-24,85da48d1-cb94-4498-a527-b0aa65975488,AU_0014,POS,Corporate Financing,AUD,4031.39,240.38,379.1,4170.11,2022-12-24
45edc6f3-17b2-4b5d-91d5-0baeec750342,TXN0000048489,2022-05-27,85da48d1-cb94-4498-a527-b0aa65975488,AU_0018,POS,Apple Financing,AUD,3899.55,389.95,350.97,3860.57,2022-05-27
